"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"25177",839.794385766903,1.59459775927336,0.449140837139054,3.55032904473942,0.000384749931708048,0.00611221783903298
"25258",31.411806069924,1.76800639211048,0.551477065099298,3.20594727142848,0.00134618653857737,0.0141666693170731
"25259",235.120384899261,2.50940459600713,0.799353209475476,3.13929382688506,0.00169355541398341,0.0166810013322108
"25278",548.729341863365,1.68272654414602,0.519668225128788,3.23807857162903,0.00120337662919859,0.0131991199192371
"25307",314.056762260403,3.26755096518601,0.562645088779528,5.80748153738243,6.34195424416799e-09,3.54156783965625e-06
"25319",561.36802189665,2.43613476982527,0.577387988874431,4.21923354272456,2.45134246205927e-05,0.000999525161355216
"25369",140.732304095241,1.7653771302669,0.624384094397438,2.82738965663528,0.00469291856047724,0.0335989922915691
"25385",1796.80133806114,2.35256218094043,0.587355134360363,4.00534879720153,6.1926035600733e-05,0.00178937683072174
"25394",2596.19259033661,2.04804279633501,0.524106950349877,3.90768104671729,9.31862098819833e-05,0.0023172965725541
"25427",563.74535883402,1.49913912475963,0.43645099338883,3.43483952944989,0.000592904811594262,0.00820169025322207
"25432",173.297627090959,2.47238908202026,0.717429398618885,3.44617754273776,0.0005685766749735,0.00801184729935232
"25493",37.399176159025,2.74514395767751,0.743039100166122,3.69448116130602,0.000220336227656475,0.00411636146621057
"25497",15.0747377821826,3.38931767339593,1.26917110003603,2.67049704590634,0.00757390380208978,0.0467659587635389
"25504",5.91674072923674,2.0759984745785,0.705846651806029,2.94114659220484,0.00326999742591889,0.0262745367147339
"25520",341.542807525503,1.20799911014122,0.453920104568869,2.66125932291229,0.00778489740586624,0.0476252547182405
"25696",1557.8040941711,1.35767038905931,0.358151160839035,3.79077478313548,0.000150178084748064,0.00316889494645915
"25700",718.764665851363,1.59520409382744,0.347196700587447,4.59452549845202,4.33735091620955e-06,0.000314739746710709
"25712",3630.48607800828,1.55375432407059,0.547222320837846,2.83934749169525,0.00452058984726491,0.0328271934386259
"25820",1028.93710748283,1.53752253876902,0.51283413082126,2.9980893360331,0.00271678022912442,0.0231580145546258
"25851",1860.00720309812,1.25201683501042,0.376777584081867,3.32295998463214,0.000890676901505132,0.0107416470637858
"25868",1142.31272851241,1.08706187312037,0.311524010555599,3.48949627087046,0.0004839318102751,0.00719396915340555
"25902",130.940807145127,2.20137880048214,0.637337963329899,3.45402114284954,0.000552294074780294,0.00787310221584694
"25971",1257.1264779335,2.69275220316899,0.569015442385413,4.73230074720028,2.21989175311985e-06,0.000212855258090647
"25978",7834.55847098574,1.26384073374195,0.35827115376469,3.52760952273605,0.000419330244448099,0.00650066185063895
"25979",8612.04066707806,1.01617468445919,0.303450210920102,3.34873612833557,0.000811810716784454,0.0101069993244134
"25981",104.529056603889,1.72539188251367,0.530412021117992,3.25292756162827,0.00114222611446948,0.0127738373654732
"25982",381.417566067924,1.18101577211554,0.36629952886984,3.22418042894946,0.00126333773940472,0.0136585100378066
"26139",806.13806233652,2.1283607740053,0.723222618962398,2.94288469165808,0.00325169508228105,0.0261684032812141
"26187",2.23869957834922,3.23267848907091,1.18543460924284,2.7269985740805,0.00639133152777409,0.0419041664842932
"26344",1076.95175863528,1.31006763376256,0.408393753319263,3.20785424143941,0.00133729255804705,0.0141210707184759
"26367",227.807809913854,7.74325661054975,1.58335317995182,4.89041655935878,1.00622806654947e-06,0.00012900270046999
"26369",234.535687403866,9.05045281458859,2.70148805185891,3.35017317894889,0.000807610507325519,0.0100835942489506
"26401",44.6669490319965,1.24309848421665,0.464968489413519,2.67351124327719,0.00750617600018426,0.0465444783244514
"26412",1344.33202438926,1.12259303560117,0.410407694446371,2.73531186376882,0.00623212002683534,0.0410699587607353
"26417",10.534513952521,2.15873441806289,0.805128029075866,2.68123123292665,0.00733518107243801,0.0458680943010681
"26421",4.74374610912034,4.38286915425458,1.31683140204413,3.32834495551292,0.000873636180918082,0.0105908287944425
"26540",27.9013835282331,3.4778390483588,1.13679055994406,3.05934898731912,0.00221818586764372,0.0200213487589711
"26649",556.508405844811,1.66306138472998,0.552253401482424,3.01140994381527,0.00260037524233878,0.0224452297064193
"26653",1174.04725409224,2.78396536338616,0.85119668177879,3.27064875014358,0.00107301094303445,0.0122886781563393
"26656",47.8068050718989,1.2819188087048,0.4683024597916,2.73737363941089,0.00619319074078894,0.0408868372524766
"26657",238.142916434893,2.13217092079018,0.747213098590357,2.85349778371471,0.00432408295168341,0.031891198065703
"26658",494.818317738049,1.32776971134301,0.387005594309525,3.43087989131514,0.000601626917546411,0.00828368797293139
"26665",2000.55279949525,1.36499926085438,0.378947898006071,3.60207634885076,0.000315685611741136,0.00529675505839733
"26681",1069.43571843931,1.7591565474534,0.568127304504325,3.09641260595319,0.0019587759248506,0.0183504872201175
"26706",682.36044232452,1.34734756569568,0.346114422943672,3.89278075798347,9.91017064029799e-05,0.00241072408530279
"26734",756.788263980633,2.18738437964723,0.636062340305536,3.43894653249949,0.000583982560767395,0.00811684243015735
"26788",2933.63953112077,1.41508170418293,0.419458509031683,3.37359160373128,0.000741943553405076,0.00947048736073572
"26790",153.089715701156,3.164651284158,0.787979075508823,4.01616157397896,5.915370785816e-05,0.00173463521399591
"26849",3822.84244095793,1.15874885290835,0.29055321411076,3.98807790323266,6.66107917750669e-05,0.0018720984891881
"26860",1019.35469781631,1.23615428047123,0.292322144427791,4.22873977916025,2.35003967520141e-05,0.000972106588994749
"26918",1552.09870869325,1.41055232334869,0.436457379903555,3.23182145221232,0.00123003887364001,0.013422786145312
"26921",7.0592883236321,4.96222181091014,1.47118870429707,3.37293359880783,0.000743718856133788,0.00948474037851525
"26939",3617.35218750328,2.71755391913771,0.789890679924058,3.44041775426313,0.000580816932733746,0.00809122439632397
"26958",23451.0361927755,4.28436718247874,0.961697097156349,4.45500687809834,8.38905052332286e-06,0.000493130274240544
"26967",94.7719725260207,1.56530040932856,0.422983733556054,3.70061608792607,0.000215076659099294,0.00405645317102986
"26983",928.483066069088,2.37742746842619,0.680583744408894,3.49321812041082,0.000477236525030375,0.00712333053746675
"26984",72.3874280754189,2.2245602527443,0.651002714052726,3.41712899919512,0.000632852849308913,0.00859918213527957
"27075",1695.25241725967,1.30498632206236,0.390302500943333,3.34352539096805,0.000827211237270247,0.0102209727094748
"27084",99.059223474914,3.50163911664852,1.11896679277641,3.12935034288209,0.00175193289840216,0.0170081830287811
"27114",33.3147475803744,1.56636587542846,0.591830193795992,2.64664745369244,0.00812940548900946,0.0491013797793734
"27116",272.21923580445,1.27911888807957,0.383803227335495,3.33274656641031,0.000859932354045051,0.0104856334132819
"27157",563.041484844857,2.94704340476138,0.872825848001239,3.37643919633003,0.0007343060032081,0.00944086717237721
"27175",246.992323458893,1.83051445079999,0.460436347806386,3.97560804988776,7.01996618998868e-05,0.00192818115766608
"27244",64.2415081609165,3.16053890719686,0.885305685613034,3.56999729986861,0.000356984907465373,0.00580774340906091
"27249",263.302705718736,6.40857802970199,1.98376082782745,3.23051949600217,0.00123565476985995,0.0134669069699458
"27251",7463.64064460735,1.79078233571316,0.66237181258213,2.70359079552636,0.00685947049099504,0.0439443519923344
"27252",31.2089547354392,2.97172184203844,0.778676030240662,3.81637770604032,0.000135425148780418,0.00295314195405042
"27278",11.6346365405353,1.9631045480476,0.731052376924849,2.68531313215251,0.0072461882424581,0.0455221529890593
"27356",32.6203207700991,5.55602554736228,1.40795268850078,3.94617347069982,7.94100910198672e-05,0.00208790830923065
"27391",2008.29500472349,1.20291831180111,0.453301803312192,2.65368084356077,0.00796190937950001,0.0484198693514669
"27418",97.6586469490546,4.28182336161227,0.82659891335501,5.18004958926591,2.21826922212842e-07,4.60119149498174e-05
"27461",107.850100388865,3.93786665375695,1.03143025310703,3.81787003231166,0.000134608801946158,0.00294033240169465
"27469",53.8826413406126,5.81301788461354,1.80835785914587,3.21452850452905,0.00130658941612143,0.0139427826823908
"27471",537.253762872812,3.69324499533629,1.07715624682049,3.42869941685608,0.000606480805471551,0.00833562275599423
"27474",2582.98498459303,3.47226727264431,1.12756520190833,3.0794381262988,0.00207391443956089,0.0191669451855937
"27476",702.218560865932,4.13722187038107,1.1977719965003,3.45409801069767,0.000552136675173403,0.00787310221584694
"27477",16.4239871828209,3.77407177285017,1.38800773042469,2.7190567387513,0.00654683769232462,0.0426446021898494
"27478",197.447025922697,2.87665600591503,0.944712162385976,3.04500790870493,0.00232674191406451,0.020758508032763
"27483",20.1520477006658,3.46827875996134,1.29847531324701,2.67103942953558,0.00756167638433914,0.0467584277784737
"27485",53.7565024565995,5.51036307876943,1.39852720807652,3.94011860973957,8.14413325887483e-05,0.0021231661552886
"27486",62.2162405624416,3.69752758760606,1.18203330577449,3.12810778642431,0.00175935648736943,0.01705447148964
"27487",27.6239737506527,4.78036472809705,1.44270720602852,3.31346839339384,0.000921465211577799,0.0110304941457458
"27490",12.0128555121417,6.3279759338973,1.6837007649021,3.75837326074105,0.000171021627693001,0.00346005457530344
"27525",11.3969424074502,2.65085329052082,0.96631714487522,2.74325391470015,0.00608336256734968,0.0404319321164498
"27526",3.96923546688742,4.73267632682527,1.5767204620639,3.00159504534513,0.00268569184310707,0.0229813631131694
"27527",2.88544378000626,2.98317679216254,1.10558912917971,2.69826892597606,0.00697011085303047,0.0443403548244563
"27529",10.2808465800026,3.96581858043919,1.49290779990143,2.65643905182961,0.00789707244149169,0.0481281131380874
"27533",29.2525590402826,3.77442374719614,1.22206767304057,3.08855542983571,0.00201132169082953,0.0187198665195757
"27542",16.0938504826117,5.61351045618099,1.26408838124588,4.44075789277355,8.96426038146935e-06,0.000511719823731521
"27552",31.2485901353531,4.99402657894453,1.32964522174203,3.75590909310502,0.000172713382623518,0.00347660448219921
"27556",31.1828085023311,3.68788771800148,1.13394910196716,3.25225154427458,0.00114494645801715,0.012787558527628
"27561",2.79985886572574,4.21844017899735,1.59944237958115,2.6374442948686,0.00835333439246275,0.0499372710899658
"27568",25.2594796501664,3.58025623903219,1.21804377308512,2.93934940446674,0.00328902061826833,0.026358769787851
"27574",23.0257175261538,3.84186923411122,1.19525567123899,3.21426563919062,0.0013077862459916,0.0139453769560117
"27577",18.8167850136088,4.43436650084988,1.52839130288927,2.90132932087951,0.00371583141917654,0.0287882738076514
"27601",13.3908049887398,3.42190650111227,1.16441509785838,2.93873422579792,0.00329555539457388,0.0263890981844806
"27616",32.5358127873239,4.18925851778704,1.27197436942326,3.29350859458476,0.00098945316591548,0.0116059693726196
"27619",7.71039491764332,4.54433015055381,1.64018639051312,2.77061813025539,0.00559500009880871,0.0382652722412668
"27639",6.36672009882795,4.21130348040584,1.5637774988094,2.69303240621647,0.00708053865581707,0.044810267797642
"27643",20.0304955903651,2.96570323047036,0.910092445322955,3.25868349496952,0.00111930465496272,0.0126108324459134
"27662",6.65636191092537,5.47226787379174,1.84867090923135,2.96010925820596,0.00307529956945995,0.0252552095077645
"27847",267.611787747163,1.69660069742238,0.348989373429805,4.86146807494019,1.16518374163119e-06,0.000139215069558242
"27945",74.6788593654582,3.96530211462746,1.23613723704949,3.20781705766922,0.0013374654611831,0.0141210707184759
"27952",191.20760311606,2.13144289214024,0.537568566095034,3.96496935753389,7.34053761762704e-05,0.00198221165638574
"28019",17780.6226202952,4.45142220580323,0.768760092354639,5.7903918921818,7.0222384891675e-09,3.83802685765393e-06
"28020",154.014411184363,2.58579987090041,0.668059926929662,3.87061065432332,0.000108563064397545,0.00255915711072539
"28099",577.232980077943,6.58963484403186,1.61607346766284,4.07755895749082,4.55109917900159e-05,0.00149499534156257
"28111",986.883361396804,1.23885228359276,0.422262947349367,2.93384084814758,0.00334795830183528,0.0266673962348976
"28169",1063.51573527542,2.5217170005963,0.883088285345073,2.85556613358416,0.00429601748227721,0.0317845901741754
"28214",1034.2532456774,2.58588475144189,0.849194602262768,3.04510267087371,0.00232600890846827,0.020758508032763
"28314",2063.97805668503,1.25212973980343,0.382709207286974,3.27175232777851,0.00106883163691278,0.012262682933906
"28318",1322.90409736051,1.01014772924366,0.317167109646705,3.18490694186061,0.00144800563453248,0.0149083642243969
"28349",145.102106882716,4.17180766812941,1.29914705270423,3.21118972594027,0.00132186630961004,0.0140256512851147
"28365",6108.26114123984,1.53565778932302,0.490446010944891,3.13114543711841,0.00174125904972395,0.0169365628433581
"28398",672.924473543154,1.04542297965396,0.367335450177076,2.84596267294651,0.00442773847420549,0.0324599731522233
"28448",25.0569217711733,1.27499608423314,0.41275520424671,3.08898851211347,0.00200839204863513,0.0187129397698002
"28463",13.1582247813089,2.34383721076798,0.745180200357252,3.1453294245396,0.00165899907174292,0.0164259832236246
"28467",1268.57850650925,3.5622838975837,1.08034458217931,3.29735896892983,0.000975986755223448,0.0114899852283134
"28469",317.990164027314,1.22161649357586,0.411196927178751,2.97087943228918,0.00296948334103762,0.0246582269215261
"28564",195.270144663479,2.42067330766774,0.71561351293269,3.38265455294082,0.000717888709658562,0.00932311687245154
"28567",242.684909420634,3.1802667495957,0.736721136864238,4.31678499565264,1.58318231449519e-05,0.000746216280637658
"28609",382.334816530455,2.04071703755953,0.614445993516198,3.32123092850101,0.000896213507827958,0.010788159601258
"28610",17.5628255499504,2.4284780147574,0.735209233062779,3.30311142127623,0.000956183869870919,0.0113295439341532
"28691",298.652630674141,1.68280482803237,0.440459076761892,3.82057021143438,0.000133143494624036,0.00293076381496657
"28699",194.243671484994,1.12905301180793,0.308326956960868,3.66186927973094,0.000250381618110593,0.00449148254610678
"28716",6.06473445956049,2.14980169829951,0.774594617381525,2.77538941022699,0.00551356471056446,0.0378493987934206
