"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"30732",905.07724859673,-1.44220047914032,0.371907255832215,-3.87784980401394,0.000105383741222628,0.00250889485127607
"30749",593.504474610181,-2.22535411255399,0.490712254222845,-4.53494709660012,5.76179257419995e-06,0.000383594326844663
"30750",156.544075185612,-1.26800972294804,0.358752813374371,-3.53449415774985,0.000408556467244083,0.00637606229074484
"30762",1056.47018973954,-1.18220958469135,0.43494226048166,-2.71808396678253,0.0065661172667132,0.0427230041406608
"30764",278.505461096619,-1.23332402311107,0.387489652316251,-3.18285666659425,0.00145829785088345,0.014996299116691
"30765",246.398935405385,-1.24495058805873,0.392950110895251,-3.16821538801041,0.00153377842839228,0.015487303564678
"30793",609.649290299851,-1.58629972987281,0.456400459657438,-3.47567513639982,0.00050956914843838,0.00746275413784913
"30795",502.045188021144,-3.14177889740248,0.622324225600714,-5.04845989945161,4.45385931985167e-07,7.55089326044382e-05
"30802",148.401010683385,-1.07474174909349,0.312052686469632,-3.44410349820232,0.000572956329536344,0.00803698392849358
"30832",688.191706126596,-2.04377196140425,0.502926441194431,-4.06375921804861,4.82886396444272e-05,0.00153900567640949
"30835",15.163646929111,-2.94042201844829,0.695415797367099,-4.22829338876248,2.35470611592571e-05,0.000972470911670414
"30879",732.694356143752,-1.58609360457481,0.374182349440895,-4.2388252865074,2.24692434710103e-05,0.000943120794580577
"30880",354.881514951759,-1.91324120370865,0.356501837174736,-5.36670783766786,8.01867884621667e-08,2.19131725746398e-05
"30885",31689.3297653538,-3.21791470725584,0.662741144096268,-4.85546240175548,1.20106142587354e-06,0.000141526907834126
"30905",25.5041407916655,-2.74708034595492,0.599341092597094,-4.58350074754783,4.57255248712454e-06,0.00032718587267202
"30994",10071.6982675679,-1.10758083296942,0.295123827392873,-3.75293598878073,0.000174775495397316,0.00349511909542071
"30996",14585.3222878965,-2.45153921311774,0.60111107190593,-4.0783464615694,4.53571409241935e-05,0.00149184921390612
"30997",247.014620213474,-1.42404716509989,0.490797157641582,-2.90149839486201,0.00371382682055037,0.0287872007743807
"31000",4878.58643376613,-2.37639578765533,0.592628645059534,-4.00992393375889,6.07383114590963e-05,0.0017689861051715
"31019",940.098197265301,-1.09024754529091,0.358423082319508,-3.04178943564533,0.00235176344759844,0.0209400691306442
"31094",1118.19161009555,-2.4601915550284,0.745769382617854,-3.2988637135953,0.00097077029593325,0.0114443081055224
"31124",370.035412415721,-1.12305156766238,0.348787382220678,-3.21987441320862,0.00128246766468576,0.0137752462155327
"31157",6.77885340262175,-1.94539434344211,0.609061135212873,-3.19408714654265,0.00140273765449711,0.0146121349832611
"31163",665.213191118915,-1.11334946944096,0.332716975938617,-3.34623583993609,0.000819166901833946,0.0101655842387973
"31186",39137.6958736784,-3.17168411349111,0.6929488948394,-4.57708228862417,4.71506023226811e-06,0.00033347953937817
"31191",304.063017320929,-1.91001717678198,0.512554125370876,-3.72646922976169,0.0001941807649338,0.00376745882901772
"31239",219.772833788156,-1.03754545174369,0.302747943938305,-3.42709330490159,0.000610079404729057,0.00836717551985051
"31243",2175.97828335108,-3.36456231616231,0.701529866469528,-4.79603574555504,1.61836413460974e-06,0.000169756995098462
"31245",15.8803668769565,-1.69303073391808,0.56262704729518,-3.00915276302,0.00261977354020262,0.0225676534878353
"31284",130.920773867043,-2.65826895018894,0.871356658080958,-3.05072432228085,0.00228290076312603,0.0204474040457397
"31285",22.0520207315159,-3.5454459091469,0.965700484754613,-3.67137219574639,0.000241251709975022,0.00437969888751827
"31316",350.061815557015,-1.2650542554661,0.382626036306005,-3.30624195802078,0.000945563982189177,0.0112452072104054
"31329",144.280922731232,-1.45792298177616,0.388092657675576,-3.75663634171329,0.000172212465715463,0.0034750933380195
"31344",14.3786023517228,-1.8053157346636,0.597154370121289,-3.02319772740995,0.00250118760984588,0.0218242212369976
"31372",734.727359510072,-1.45664083341578,0.393660011168975,-3.70025095790218,0.000215386361979857,0.00405931391528875
"31376",152.870066536517,-1.05125345741181,0.236955417862324,-4.43650314854843,9.14319983686842e-06,0.000518477963376327
"31382",9.65036701466744,-5.70044916303537,1.18142116721858,-4.82507789872764,1.39948557707357e-06,0.000154956834068387
"31417",32.3307298278563,-1.81524362857273,0.550108111228105,-3.29979433409959,0.000967557072645357,0.0114221535303832
"31422",45.2912008157937,-1.31292432998015,0.452641211957318,-2.90058504461576,0.00372466751224701,0.0288017035083086
"31427",629.496803204947,-1.02070850641159,0.372829474696164,-2.73773554851964,0.00618638001150336,0.0408733872776488
"31431",1203.17992477256,-1.31930450104609,0.350709171843548,-3.761819213655,0.000168681959680328,0.00343842723874409
"31436",30235.0018687355,-2.77223188081755,0.639136955118322,-4.33746141357815,1.44137828777271e-05,0.000692077111332809
"31456",31997.0741428773,-2.6043187930596,0.609467194897795,-4.27310742048444,1.92767530695888e-05,0.000852090209165764
"31473",551.358676431916,-1.4202301530692,0.439315550939398,-3.23282467472933,0.00122572763407413,0.013387113717728
"31517",232.294812619136,-1.7543021683047,0.496763670852133,-3.5314622852662,0.000413268791115263,0.00643787065261908
"31518",222.667851197421,-1.47176256251834,0.517984720718128,-2.84132427782407,0.0044926603475798,0.032767591995636
"31586",755.023987080189,-1.03775006769231,0.334024185792476,-3.10681115868972,0.00189117164687647,0.0179131332097945
"31630",891.723783417867,-1.58985388392661,0.460076591754169,-3.45562872013298,0.000549010982643187,0.00784807686262559
"31645",20758.8504599897,-3.37632422818028,0.698281466641418,-4.83519095017611,1.33017885547591e-06,0.000150527023962402
"31702",123.245053227968,-1.04531405625062,0.367818957254398,-2.84192545173152,0.0044841975730878,0.0327244509254203
"31716",51.4689554401802,-1.08647293564415,0.360076553969347,-3.01733873996316,0.00255004678772794,0.0221227969885698
"31717",18.5948516974602,-1.28664039142477,0.354069624972441,-3.63386266620559,0.00027920951888348,0.00485272944592614
"31784",132.101162178901,-1.68709829137055,0.490202123931385,-3.44163806929302,0.000578203310467111,0.00806783630596368
"31795",80.6448894902822,-1.76232887737332,0.63560785663541,-2.77266691872283,0.00555989969692186,0.0380785337270735
"31807",281.321820198471,-2.04819822621669,0.718054497164094,-2.85242726604444,0.00433867401177294,0.0319621043918621
"31837",852.641253311554,-2.09192695435061,0.442748067799717,-4.72486975436543,2.3026288925198e-06,0.000219680914299382
"31860",694.776682215248,-1.39499547936233,0.353069247806981,-3.95105347754602,7.78079340239595e-05,0.0020614002034083
"31882",605.151849941333,-1.36219215895742,0.398166346758828,-3.42116346608898,0.000623538418763315,0.00850634885883804
"31892",23.984882739026,-2.01613041254641,0.406012114610383,-4.96569028360428,6.8457132741546e-07,0.000100919869112231
"31894",28.9415889111743,-2.04980127756111,0.606835331209034,-3.37785420878044,0.000730538007570154,0.00940654653556999
"31905",5509.99234373542,-2.78534337187883,0.599614086191191,-4.64522671502202,3.39703189829361e-06,0.000266859190835982
"31906",669.418632098954,-1.94931587310025,0.457537680637093,-4.26044882333176,2.04016794882184e-05,0.000882286772211035
"31907",4995.98336409175,-2.8815808803252,0.634543061646832,-4.54119043213021,5.59374761581197e-06,0.000376157562185806
"31922",616.667911859511,-1.14405316111958,0.387226787988683,-2.95447834862349,0.00313198129332893,0.0255654068837094
"31939",3.29397933011883,-2.26584946771592,0.627178943097081,-3.61276393707814,0.000302950483896006,0.00512323372634667
"31953",617.707221253819,-1.06701560451599,0.330326658321585,-3.23018314639691,0.00123710943389979,0.0134740156912851
"31955",4.98587494835192,-1.51922906948858,0.540142279768953,-2.81264608676521,0.00491356984194337,0.0347139114686032
"31967",2.21529769296388,-2.40438559671817,0.8160638427944,-2.94632046003284,0.0032157904570074,0.0260180237038129
"31968",2.49589239980728,-2.24281121133928,0.715263725951398,-3.13564232319489,0.0017147820101438,0.0168063030433322
"32000",386.036088373588,-1.262443547055,0.34011699788101,-3.7117919860526,0.000205797086125033,0.00392145856827427
"32011",14.2804670347311,-1.95004883875179,0.584268164973506,-3.33759214630531,0.000845076953979476,0.0103520919379231
"32055",1466.47817903539,-1.56813356483643,0.528496644158391,-2.96715898231222,0.00300565498621279,0.0248469325465592
"32086",24.6582463629098,-2.03854721163683,0.587022224419482,-3.47269170882378,0.000515266865833875,0.00752118432006242
"32087",32.2997057629086,-2.02880263930352,0.607675785971954,-3.33862675811333,0.000841936073045125,0.0103338581201602
"32134",320.36914766062,-1.21267279493047,0.390135230806196,-3.10833961963532,0.00188141729354806,0.0178701840694213
"32207",9423.35163119805,-2.98497471214373,0.674233915823489,-4.42720937361624,9.54600627632141e-06,0.000533082193969879
"32229",74.8912209304569,-1.72879401594403,0.491720635393514,-3.5158052998132,0.000438422368989558,0.00671189743122612
"32230",42.1060188522198,-1.83768966916024,0.56000032558817,-3.28158678699,0.00103224752911775,0.0119586348776468
"32231",1035.86650905937,-1.81146517384493,0.43631632566576,-4.15172448814716,3.29979366505591e-05,0.00120638886638843
"32243",282.860149802492,-1.36656711027683,0.359771535897511,-3.79843032014109,0.000145615352774476,0.00311545837643064
"32248",1496.79253277543,-1.65561358080214,0.43358757836956,-3.81840639214764,0.000134316531471424,0.00293644515781953
"32257",688.8191468605,-1.10714270269555,0.342655845423805,-3.23106323000621,0.0012333065383119,0.0134527296629113
"32288",187.990738020442,-1.21288189044565,0.418364834874019,-2.89910095051578,0.00374234380684076,0.0288948986204164
"32355",1146.35844657929,-1.23660705504855,0.387048467747592,-3.19496693074364,0.00139846863534041,0.0145823194072739
"32425",153.045846201754,-1.53899913723241,0.486133852597009,-3.16579297864326,0.00154660823412295,0.0155801067914315
"32441",8.76630639043562,-1.26653129438609,0.438353892843298,-2.88928948747546,0.00386113436537326,0.0295809184544313
"32442",250.928638927001,-1.06445103591046,0.371280109215315,-2.86697565932131,0.00414414884272045,0.0309912359452119
"32447",586.320295947473,-1.49844096681623,0.366636296450285,-4.08699569934538,4.36995216721983e-05,0.00145806121427711
"32457",866.051775757534,-1.79247566881917,0.460554159291947,-3.8919975700033,9.94222410360537e-05,0.00241616617012843
"32468",565.316799469047,-2.33319723081232,0.458385706872538,-5.09003050450939,3.58005917752475e-07,6.47637747551096e-05
"32608",15.1389169422496,-6.5703196760747,0.885293045922862,-7.42163253889062,1.15685405490992e-13,9.10109451075992e-10
"32609",732.948313738117,-2.689260659242,0.520130992300235,-5.17035265933486,2.33652635026112e-07,4.68911631918029e-05
"32610",1335.81911276483,-1.35362339270215,0.393629545326118,-3.43882568972481,0.000584243290772382,0.00811684243015735
"32682",26.9147276151749,-2.6243601243183,0.768926601946672,-3.41301772844673,0.000642477624863438,0.00867242585197477
"32683",14.6860285223077,-2.20130517377686,0.640574311106767,-3.43645559244095,0.000589378963648151,0.00816170717961924
"32705",985.577786556789,-1.34779746107013,0.372432675737309,-3.6189022845589,0.000295855316486167,0.00505464632059707
"32708",3.31144016404115,-2.48108135307748,0.701193644186491,-3.53836828620427,0.000402608087023431,0.00632163602656351
"32829",292.769382885315,-1.50114539784524,0.438846175397003,-3.42066419170049,0.000624684145187593,0.00851293704062541
"32831",3910.56027923095,-1.19517210972419,0.412848492705608,-2.89494119717288,0.00379229565402828,0.0291840895028995
"32895",408.471633904825,-1.02259186788075,0.337976898970597,-3.0256265176565,0.0024811857576747,0.021716081684207
"32935",13914.2461248484,-2.55712412959794,0.613245369641505,-4.16982215633001,3.0483742582448e-05,0.0011481911722257
"32937",13617.8897471215,-2.61745362859551,0.621971493944689,-4.20831767062989,2.5727900451398e-05,0.00102783562487638
"32940",340.438307028199,-2.0661204702577,0.556980093021333,-3.70950505439081,0.000207664811889593,0.00394563142590227
"32951",78.8766111738439,-1.01994634458441,0.369650672750084,-2.75921679513344,0.00579400831125041,0.0390544438466021
"33033",602.118951865138,-1.54653416349412,0.487379953183072,-3.17315916133547,0.00150789835981081,0.0153284103944677
"33055",141.495711648424,-1.30748403618799,0.440945058137818,-2.9651858254398,0.00302500146755364,0.0249378169764178
"33172",4.98566988788137,-3.02278008286473,0.742672997184545,-4.07013597414208,4.69857059635223e-05,0.00152777137241822
"33209",677.192454334912,-1.22456237786585,0.360404564916136,-3.39774380535606,0.00067944016034298,0.00898736294484577
"33226",49.0202002209243,-2.50988431179066,0.661332175478075,-3.79519461604341,0.000147527685605261,0.00313456673931179
"33234",27.6567590430819,-1.93919987305607,0.623479354037298,-3.11028723004044,0.00186905496909131,0.0177757438156304
"33270",2089.97368992111,-1.24497846246729,0.46555717874031,-2.67416875803722,0.00749147426103746,0.046494561685801
